Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880423789142987,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58536,11,16,9418,8,8,7054,2364,588.625,1.46,856.18,0.73,0.73,641.27,214.91,6.0,0.0,1.33,2.42,6.0,0.0,1.33,2.42,6891.0,0.0,1175.67,2800.69,2201.0,0.0,394.0,887.64,6000,2000,4000,2828.43,2000,2000,2000,0.0,9.0,7120.0,2.0,9.0,7120.0,2.0,51218617
45880424018951828,of:00004e7de7353a40,0x800,10,0,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52076,13,16,2783,7,9,1173,1610,173.9375,1.23,214.07999999999998,0.54,0.69,90.23,123.85,4.0,0.0,1.0,1.73,6.0,0.0,1.29,2.36,944.0,0.0,167.57,352.85,1381.0,0.0,230.0,514.67,8000,2000,5000,4242.64,2000,2000,2000,0.0,25.0,16166.0,3.0,7.0,1173.0,1.0,51219320
45880423171362732,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58536,12,18,9550,10,8,7186,2364,530.5555555555555,1.5,795.83,0.83,0.67,598.83,197.0,7.0,0.0,1.5,2.81,5.0,0.0,1.17,2.04,6957.0,0.0,1186.67,2827.63,2135.0,0.0,383.0,860.77,6000,2000,4000,2828.43,2000,2000,2000,0.0,25.0,16166.0,3.0,18.0,14993.0,2.0,51219320
45880424732542535,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,1,14,9254,8,6,7807,1447,661.0,14.0,9254.0,8.0,6.0,7807.0,1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,25.0,16166.0,3.0,18.0,14993.0,2.0,51219320
45880423518220928,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,2,11,9056,6,5,1447,7609,823.2727272727273,5.5,4528.0,3.0,2.5,723.5,3804.5,4.0,4.0,4.0,0.0,4.0,4.0,4.0,0.0,798.0,798.0,798.0,0.0,7543.0,7543.0,7543.0,0.0,0,0,0,0,2000,2000,2000,0,14.0,3811.0,2.0,14.0,3811.0,2.0,51220620
45880423789142987,of:00006a0c44499c45,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58536,13,16,9418,8,8,7054,2364,588.625,1.24,724.47,0.62,0.62,542.62,181.85,6.0,0.0,1.14,2.27,6.0,0.0,1.14,2.27,6891.0,0.0,1007.71,2595.0,2201.0,0.0,337.71,823.87,8000,2000,5000,4242.64,2000,2000,2000,0.0,13.0,14663.0,2.0,13.0,14663.0,2.0,51220620
45880424018951828,of:00004e7de7353a40,0x800,10,1,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52076,15,16,2783,7,9,1173,1610,173.9375,1.0699999999999998,185.53,0.47,0.6,78.2,107.33,4.0,0.0,0.88,1.64,6.0,0.0,1.12,2.23,944.0,0.0,146.62,332.0,1381.0,0.0,201.25,483.38,10000,2000,6000,5656.85,2000,2000,2000,0.0,25.0,16166.0,3.0,7.0,1173.0,1.0,51221321
45880423171362732,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58536,14,18,9550,10,8,7186,2364,530.5555555555555,1.2799999999999998,682.15,0.71,0.57,513.29,168.86,7.0,0.0,1.29,2.63,5.0,0.0,1.0,1.91,6957.0,0.0,1017.14,2619.94,2135.0,0.0,328.29,799.0,8000,2000,5000,4242.64,2000,2000,2000,0.0,25.0,16166.0,3.0,18.0,14993.0,2.0,51221321
45880424732542535,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,3,14,9254,8,6,7807,1447,661.0,4.67,3084.66,2.67,2.0,2602.33,482.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,25.0,16166.0,3.0,18.0,14993.0,2.0,51221321
45880423518220928,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,4,16,15917,8,8,2063,13854,994.8125,4.0,3979.25,2.0,2.0,515.75,3463.5,4.0,2.0,3.0,1.41,4.0,3.0,3.5,0.71,798.0,616.0,707.0,128.69,7543.0,6245.0,6894.0,917.82,0,0,0,0,4000,4000,4000,0,16.0,4427.0,2.0,16.0,4427.0,2.0,51222618
45880423789142987,of:00006a0c44499c45,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58536,15,16,9418,8,8,7054,2364,588.625,1.06,627.87,0.53,0.53,470.27,157.6,6.0,0.0,1.0,2.14,6.0,0.0,1.0,2.14,6891.0,0.0,881.75,2428.77,2201.0,0.0,295.5,772.05,10000,2000,6000,5656.85,2000,2000,2000,0.0,16.0,20908.0,2.0,16.0,20908.0,2.0,51222618
45880424732542535,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,5,21,16247,13,8,14184,2063,773.6666666666666,4.2,3249.4,2.6,1.6,2836.8,412.6,5.0,0.0,2.5,3.54,2.0,0.0,1.0,1.41,6377.0,0.0,3188.5,4509.22,616.0,0.0,308.0,435.58,2000,2000,2000,0,2000,2000,2000,0,13.0,14184.0,1.0,13.0,14184.0,1.0,51223322
45880423518220928,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,6,16,15917,8,8,2063,13854,994.8125,2.66,2652.83,1.33,1.33,343.83,2309.0,4.0,0.0,2.0,2.0,4.0,0.0,2.33,2.08,798.0,0.0,471.33,418.21,7543.0,0.0,4596.0,4032.82,2000,2000,2000,0,4000,4000,4000,0,8.0,2063.0,1.0,8.0,2063.0,1.0,51224619
45880424732542535,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,7,21,16247,13,8,14184,2063,773.6666666666666,3.0,2321.0,1.86,1.14,2026.29,294.71,5.0,0.0,1.67,2.89,2.0,0.0,0.67,1.15,6377.0,0.0,2125.67,3681.76,616.0,0.0,205.33,355.65,2000,2000,2000,0.0,2000,2000,2000,0,13.0,14184.0,1.0,13.0,14184.0,1.0,51225322
45880423518220928,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,8,16,15917,8,8,2063,13854,994.8125,2.0,1989.63,1.0,1.0,257.88,1731.75,4.0,0.0,1.5,1.91,4.0,0.0,1.75,2.06,798.0,0.0,353.5,414.89,7543.0,0.0,3447.0,4015.37,4000,4000,4000,0,4000,4000,4000,0,8.0,2063.0,1.0,8.0,2063.0,1.0,51226620
45880424732542535,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,9,27,16693,15,12,14347,2346,618.2592592592592,3.0,1854.78,1.67,1.33,1594.11,260.67,5.0,0.0,1.75,2.36,4.0,0.0,1.5,1.91,6377.0,0.0,1635.0,3162.27,616.0,0.0,224.75,292.97,2000,2000,2000,0.0,2000,2000,2000,0.0,15.0,14347.0,1.0,15.0,14347.0,1.0,51227322
45880423518220928,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,10,22,16363,12,10,2346,14017,743.7727272727273,2.2,1636.3,1.2,1.0,234.6,1401.7,4.0,0.0,2.0,2.0,4.0,0.0,1.8,1.79,798.0,0.0,339.4,360.69,7543.0,0.0,2790.2,3774.83,4000,4000,4000,0,4000,2000,3000,1414.21,12.0,2346.0,1.0,12.0,2346.0,1.0,51228618
45880424732542535,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,11,27,16693,15,12,14347,2346,618.2592592592592,2.45,1517.54,1.36,1.09,1304.27,213.27,5.0,0.0,1.4,2.19,4.0,0.0,1.2,1.79,6377.0,0.0,1308.0,2834.54,616.0,0.0,179.8,272.9,2000,2000,2000,0.0,2000,2000,2000,0.0,37.0,39715.0,2.0,15.0,14347.0,1.0,51229321
45880424803354083,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,0,35,35339,13,22,9971,25368,1009.6857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,13.0,9971.0,1.0,25.0,12317.0,2.0,51229321
45880423518220928,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,12,22,16363,12,10,2346,14017,743.7727272727273,1.83,1363.58,1.0,0.83,195.5,1168.08,4.0,0.0,1.67,1.97,4.0,0.0,1.5,1.76,798.0,0.0,282.83,351.11,7543.0,0.0,2325.17,3563.29,4000,2000,3000,1414.21,4000,2000,3000,1414.21,12.0,2346.0,1.0,12.0,2346.0,1.0,51230617
45880424732542535,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,13,27,16693,15,12,14347,2346,618.2592592592592,2.07,1284.08,1.15,0.92,1103.62,180.46,5.0,0.0,1.17,2.04,4.0,0.0,1.0,1.67,6377.0,0.0,1090.0,2590.91,616.0,0.0,149.83,254.89,4000,2000,2666.67,1154.7,2000,2000,2000,0.0,39.0,40321.0,2.0,15.0,14347.0,1.0,51231321
45880424803354083,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,2,39,37130,15,24,11156,25974,952.0512820512821,19.5,18565.0,7.5,12.0,5578.0,12987.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1185.0,1185.0,1185.0,0.0,606.0,606.0,606.0,0.0,0,0,0,0,2000,2000,2000,0,15.0,11156.0,1.0,27.0,13502.0,2.0,51231321
45880423518220928,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,14,22,16363,12,10,2346,14017,743.7727272727273,1.5699999999999998,1168.78,0.86,0.71,167.57,1001.21,4.0,0.0,1.43,1.9,4.0,0.0,1.29,1.7,798.0,0.0,242.43,337.87,7543.0,0.0,1993.0,3369.45,4000,4000,4000,0.0,4000,2000,3000,1414.21,20.0,3925.0,2.0,20.0,3925.0,2.0,51232618
45880421385097543,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,0,15,21635,8,7,1579,20056,1442.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,20.0,3925.0,2.0,20.0,3925.0,2.0,51232618
45880423041185599,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58540,1,25,22295,17,8,20716,1579,891.8,25.0,22295.0,17.0,8.0,20716.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,56.0,61037.0,3.0,32.0,35063.0,2.0,51233320
45880424732542535,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,15,27,16693,15,12,14347,2346,618.2592592592592,1.8,1112.8700000000001,1.0,0.8,956.47,156.4,5.0,0.0,1.0,1.91,4.0,0.0,0.86,1.57,6377.0,0.0,934.29,2400.78,616.0,0.0,128.43,239.47,6000,2000,3333.33,2309.4,2000,2000,2000,0.0,56.0,61037.0,3.0,32.0,35063.0,2.0,51233320
45880424803354083,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,4,39,37130,15,24,11156,25974,952.0512820512821,9.75,9282.5,3.75,6.0,2789.0,6493.5,2.0,0.0,1.0,1.41,2.0,0.0,1.0,1.41,1185.0,0.0,592.5,837.92,606.0,0.0,303.0,428.51,2000,2000,2000,0,2000,2000,2000,0,15.0,11156.0,1.0,35.0,15081.0,3.0,51233320
45880423518220928,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,17,22,16363,12,10,2346,14017,743.7727272727273,1.2999999999999998,962.53,0.71,0.59,138.0,824.53,4.0,0.0,1.25,1.83,4.0,0.0,1.12,1.64,798.0,0.0,212.12,324.34,7543.0,0.0,1743.88,3198.09,6000,4000,5000,1414.21,4000,2000,3000,1414.21,20.0,3925.0,2.0,20.0,3925.0,2.0,51235618
45880421385097543,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,3,15,21635,8,7,1579,20056,1442.3333333333333,5.0,7211.66,2.67,2.33,526.33,6685.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,20.0,3925.0,2.0,20.0,3925.0,2.0,51235618
45880423041185599,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58540,3,25,22295,17,8,20716,1579,891.8,8.34,7431.66,5.67,2.67,6905.33,526.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,59.0,61266.0,3.0,32.0,35063.0,2.0,51235320
45880424732542535,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,17,27,16693,15,12,14347,2346,618.2592592592592,1.5899999999999999,981.94,0.88,0.71,843.94,138.0,5.0,0.0,0.88,1.81,4.0,0.0,0.75,1.49,6377.0,0.0,817.5,2247.1,616.0,0.0,112.38,226.31,8000,2000,4000,3464.1,2000,2000,2000,0.0,59.0,61266.0,3.0,32.0,35063.0,2.0,51235320
45880424803354083,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,6,45,37588,18,27,11385,26203,835.2888888888889,7.5,6264.67,3.0,4.5,1897.5,4367.17,3.0,0.0,1.67,1.53,3.0,0.0,1.67,1.53,1185.0,0.0,471.33,628.57,606.0,0.0,278.33,306.0,2000,2000,2000,0,2000,2000,2000,0.0,18.0,11385.0,1.0,38.0,15310.0,3.0,51235320
45880423518220928,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58538,443,19,22,16363,12,10,2346,14017,743.7727272727273,1.1600000000000001,861.21,0.63,0.53,123.47,737.74,4.0,0.0,1.11,1.76,4.0,0.0,1.0,1.58,798.0,0.0,188.56,311.52,7543.0,0.0,1550.11,3047.5,8000,4000,6000,2828.43,4000,2000,3000,1414.21,22.0,4088.0,2.0,22.0,4088.0,2.0,51237617
45880421385097543,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,5,20,22027,10,10,1742,20285,1101.35,4.0,4405.4,2.0,2.0,348.4,4057.0,2.0,0.0,1.0,1.41,3.0,0.0,1.5,2.12,163.0,0.0,81.5,115.26,229.0,0.0,114.5,161.93,2000,2000,2000,0,2000,2000,2000,0,22.0,4088.0,2.0,22.0,4088.0,2.0,51237618
45880422009786255,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52080,443,1,10,2654,6,4,1604,1050,265.4,10.0,2654.0,6.0,4.0,1604.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,24.0,12989.0,2.0,44.0,16914.0,4.0,51237320
45880423041185599,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58540,5,25,22295,17,8,20716,1579,891.8,5.0,4459.0,3.4,1.6,4143.2,315.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,63.0,62316.0,4.0,32.0,35063.0,2.0,51237320
45880424732542535,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58538,19,27,16693,15,12,14347,2346,618.2592592592592,1.42,878.58,0.79,0.63,755.11,123.47,5.0,0.0,0.78,1.72,4.0,0.0,0.67,1.41,6377.0,0.0,726.67,2119.56,616.0,0.0,99.89,214.98,10000,2000,4666.67,4618.8,2000,2000,2000,0.0,63.0,62316.0,4.0,32.0,35063.0,2.0,51237320
45880424803354083,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,8,45,37588,18,27,11385,26203,835.2888888888889,5.63,4698.5,2.25,3.38,1423.12,3275.38,3.0,0.0,1.25,1.5,3.0,0.0,1.25,1.5,1185.0,0.0,353.5,564.75,606.0,0.0,208.75,285.99,2000,2000,2000,0.0,2000,2000,2000,0.0,24.0,12989.0,2.0,44.0,16914.0,4.0,51237320
45880421385097543,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,7,20,22027,10,10,1742,20285,1101.35,2.86,3146.7200000000003,1.43,1.43,248.86,2897.86,2.0,0.0,0.67,1.15,3.0,0.0,1.0,1.73,163.0,0.0,54.33,94.11,229.0,0.0,76.33,132.21,2000,2000,2000,0.0,2000,2000,2000,0,10.0,1742.0,1.0,10.0,1742.0,1.0,51239617
45880422009786255,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52080,443,3,10,2654,6,4,1604,1050,265.4,3.33,884.67,2.0,1.33,534.67,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,24.0,12989.0,2.0,34.0,14731.0,3.0,51239321
45880423041185599,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58540,7,30,22687,20,10,20945,1742,756.2333333333333,4.29,3241.0,2.86,1.43,2992.14,248.86,3.0,0.0,1.0,1.73,2.0,0.0,0.67,1.15,229.0,0.0,76.33,132.21,163.0,0.0,54.33,94.11,4000,4000,4000,0,2000,2000,2000,0,51.0,48198.0,3.0,20.0,20945.0,1.0,51239321
45880424803354083,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,10,45,37588,18,27,11385,26203,835.2888888888889,4.5,3758.8,1.8,2.7,1138.5,2620.3,3.0,0.0,1.0,1.41,3.0,0.0,1.0,1.41,1185.0,0.0,282.8,514.0,606.0,0.0,167.0,264.68,4000,2000,3000,1414.21,2000,2000,2000,0.0,24.0,12989.0,2.0,34.0,14731.0,3.0,51239321
45880421385097543,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,9,20,22027,10,10,1742,20285,1101.35,2.22,2447.45,1.11,1.11,193.56,2253.89,2.0,0.0,0.5,1.0,3.0,0.0,0.75,1.5,163.0,0.0,40.75,81.5,229.0,0.0,57.25,114.5,4000,2000,3000,1414.21,2000,2000,2000,0,10.0,1742.0,1.0,10.0,1742.0,1.0,51241617
45880422009786255,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52080,443,5,10,2654,6,4,1604,1050,265.4,2.0,530.8,1.2,0.8,320.8,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,24.0,12989.0,2.0,34.0,14731.0,3.0,51241322
45880423041185599,of:00004e7de7353a40,0x800,10,1,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58540,9,30,22687,20,10,20945,1742,756.2333333333333,3.33,2520.7799999999997,2.22,1.11,2327.22,193.56,3.0,0.0,0.75,1.5,2.0,0.0,0.5,1.0,229.0,0.0,57.25,114.5,163.0,0.0,40.75,81.5,4000,2000,3000,1414.21,2000,2000,2000,0,51.0,48198.0,3.0,20.0,20945.0,1.0,51241322
45880424803354083,of:00004e7de7353a40,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,12,45,37588,18,27,11385,26203,835.2888888888889,3.75,3132.33,1.5,2.25,948.75,2183.58,3.0,0.0,0.83,1.33,3.0,0.0,0.83,1.33,1185.0,0.0,235.67,474.01,606.0,0.0,139.17,246.36,6000,2000,4000,2828.43,2000,2000,2000,0.0,24.0,12989.0,2.0,34.0,14731.0,3.0,51241322
45880421385097543,of:00006a0c44499c45,0x800,10,0,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,11,20,22027,10,10,1742,20285,1101.35,1.82,2002.4499999999998,0.91,0.91,158.36,1844.09,2.0,0.0,0.4,0.89,3.0,0.0,0.6,1.34,163.0,0.0,32.6,72.9,229.0,0.0,45.8,102.41,6000,2000,4000,2828.43,2000,2000,2000,0,10.0,1742.0,1.0,10.0,1742.0,1.0,51243619
45880422009786255,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52080,443,7,16,3112,9,7,1833,1279,194.5,2.29,444.57000000000005,1.29,1.0,261.86,182.71,3.0,0.0,1.0,1.73,3.0,0.0,1.0,1.73,229.0,0.0,76.33,132.21,229.0,0.0,76.33,132.21,4000,4000,4000,0,2000,2000,2000,0,27.0,13218.0,2.0,37.0,14960.0,3.0,51243321
45880423041185599,of:00004e7de7353a40,0x800,10,0,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58540,11,30,22687,20,10,20945,1742,756.2333333333333,2.73,2062.45,1.82,0.91,1904.09,158.36,3.0,0.0,0.6,1.34,2.0,0.0,0.4,0.89,229.0,0.0,45.8,102.41,163.0,0.0,32.6,72.9,4000,4000,4000,0.0,2000,2000,2000,0,54.0,48427.0,3.0,20.0,20945.0,1.0,51243321
45880424803354083,of:00004e7de7353a40,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52078,443,14,45,37588,18,27,11385,26203,835.2888888888889,3.2199999999999998,2684.8500000000004,1.29,1.93,813.21,1871.64,3.0,0.0,0.71,1.25,3.0,0.0,0.71,1.25,1185.0,0.0,202.0,441.78,606.0,0.0,119.29,230.97,8000,2000,5000,4242.64,2000,2000,2000,0.0,27.0,13218.0,2.0,37.0,14960.0,3.0,51243321
45880421385097543,of:00006a0c44499c45,0x800,10,1,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58540,443,13,20,22027,10,10,1742,20285,1101.35,1.54,1694.38,0.77,0.77,134.0,1560.38,2.0,0.0,0.33,0.82,3.0,0.0,0.5,1.22,163.0,0.0,27.17,66.54,229.0,0.0,38.17,93.49,8000,2000,5000,4242.64,2000,2000,2000,0,10.0,1742.0,1.0,10.0,1742.0,1.0,51245618
