Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880423835375915,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,172,40711,51420702,40711,0,51420702,0,1263.0665422121785,236.69,298957.57,236.69,0,298957.57,0,846.0,248.0,476.22,131.51,0,0,0,0,1105064.0,292604.0,601180.16,172134.82,0,0,0,0,0,0,0,0,170000,170000,170000,0,185620.0,238928572.0,2.0,40711.0,51420702.0,1.0,44287207
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,552,144909,187507870,144909,0,187507870,0,1293.9698017376422,262.52,339688.17,262.52,0,339688.17,0,1660.0,234.0,531.56,206.12,0,0,0,0,2396972.0,278668.0,687776.2,300792.68,0,0,0,0,0,0,0,0,544000,544000,544000,0,185620.0,238928572.0,2.0,144909.0,187507870.0,1.0,44287207
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,552,144918,187519624,144918,0,187519624,0,1293.970548862115,262.53,339709.46,262.53,0,339709.46,0,1660.0,234.0,531.56,208.17,0,0,0,0,2396972.0,278668.0,687776.2,303463.34,0,0,0,0,0,0,0,0,544000,544000,544000,0,185631.0,238943354.0,2.0,144918.0,187519624.0,1.0,44287197
45880423873995482,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,172,40713,51423730,40713,0,51423730,0,1263.0788691572716,236.7,298975.17,236.7,0,298975.17,0,846.0,248.0,476.22,129.7,0,0,0,0,1105064.0,292604.0,601180.16,169945.88,0,0,0,0,0,0,0,0,170000,170000,170000,0,185631.0,238943354.0,2.0,40713.0,51423730.0,1.0,44287197
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,552,144911,187510898,144911,0,187510898,0,1293.972838500873,262.52,339693.66,262.52,0,339693.66,0,1660.0,164.0,531.56,203.32,0,0,0,0,2396972.0,199212.0,687776.2,297186.05,0,0,0,0,0,0,0,0,544000,544000,544000,0,185629.0,238942198.0,2.0,144911.0,187510898.0,1.0,44287154
45880424499753977,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,172,40718,51431300,40718,0,51431300,0,1263.109681222064,236.73,299019.19,236.73,0,299019.19,0,846.0,248.0,476.22,124.14,0,0,0,0,1105064.0,292604.0,601180.16,161710.72,0,0,0,0,0,0,0,0,170000,170000,170000,0,185629.0,238942198.0,2.0,40718.0,51431300.0,1.0,44287154
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,554,147131,190717798,147131,0,190717798,0,1296.244829437712,265.58,344255.95,265.58,0,344255.95,0,1841.0,221.0,538.07,221.7,0,0,0,0,2664014.0,260450.0,697399.79,325602.79,0,0,0,0,0,0,0,0,546000,546000,546000,0,188413.0,242858486.0,2.0,147131.0,190717798.0,1.0,44289754
45880421670596078,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,175,41282,52140688,41282,0,52140688,0,1263.0368683687807,235.9,297946.79,235.9,0,297946.79,0,811.0,235.0,479.88,106.76,0,0,0,0,1046858.0,290742.0,606117.95,139538.46,0,0,0,0,0,0,0,0,172000,172000,172000,0,188413.0,242858486.0,2.0,41282.0,52140688.0,1.0,44289754
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,553,147131,190717798,147131,0,190717798,0,1296.244829437712,266.06,344878.48,266.06,0,344878.48,0,2193.0,221.0,538.9,226.51,0,0,0,0,3170794.0,260450.0,698546.72,332915.92,0,0,0,0,0,0,0,0,546000,546000,546000,0,188322.0,242744684.0,2.0,147131.0,190717798.0,1.0,44289457
45880421291327728,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,174,41191,52026886,41191,0,52026886,0,1263.0644072734335,236.73,299005.09,236.73,0,299005.09,0,736.0,279.0,478.97,101.96,0,0,0,0,953086.0,352186.0,604963.79,133324.42,0,0,0,0,0,0,0,0,172000,172000,172000,0,188322.0,242744684.0,2.0,41191.0,52026886.0,1.0,44289457
45880423835375915,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,174,41178,52009768,41178,0,52009768,0,1263.047452523192,236.66,298906.71,236.66,0,298906.71,0,846.0,248.0,476.12,130.73,0,0,0,0,1105064.0,292604.0,601039.3,171124.25,0,0,0,0,0,0,0,0,172000,172000,172000,0,188301.0,242717326.0,2.0,41178.0,52009768.0,1.0,44289207
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,554,147123,190707558,147123,0,190707558,0,1296.2457127709467,265.56,344237.47,265.56,0,344237.47,0,2214.0,234.0,537.72,229.56,0,0,0,0,3199688.0,278668.0,696977.34,336535.38,0,0,0,0,0,0,0,0,546000,546000,546000,0,188301.0,242717326.0,2.0,147123.0,190707558.0,1.0,44289207
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,554,147132,190719312,147132,0,190719312,0,1296.2463094364243,265.58,344258.69,265.58,0,344258.69,0,2214.0,234.0,537.72,231.39,0,0,0,0,3199688.0,278668.0,696977.34,338915.76,0,0,0,0,0,0,0,0,546000,546000,546000,0,188312.0,242732108.0,2.0,147132.0,190719312.0,1.0,44289198
45880423873995482,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,174,41180,52012796,41180,0,52012796,0,1263.0596406022341,236.67,298924.11,236.67,0,298924.11,0,846.0,248.0,476.12,128.94,0,0,0,0,1105064.0,292604.0,601039.3,168948.3,0,0,0,0,0,0,0,0,172000,172000,172000,0,188312.0,242732108.0,2.0,41180.0,52012796.0,1.0,44289198
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,554,147125,190710586,147125,0,190710586,0,1296.2486728971962,265.57,344242.94,265.57,0,344242.94,0,2214.0,164.0,537.72,227.06,0,0,0,0,3199688.0,199212.0,696977.34,333327.62,0,0,0,0,0,0,0,0,546000,546000,546000,0,188310.0,242730952.0,2.0,147125.0,190710586.0,1.0,44289154
45880424499753977,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,174,41185,52020366,41185,0,52020366,0,1263.0901056209784,236.7,298967.62,236.7,0,298967.62,0,846.0,248.0,476.12,123.41,0,0,0,0,1105064.0,292604.0,601039.3,160761.97,0,0,0,0,0,0,0,0,172000,172000,172000,0,188310.0,242730952.0,2.0,41185.0,52020366.0,1.0,44289154
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,556,148625,192869978,148625,0,192869978,0,1297.695394449117,267.31,346888.45,267.31,0,346888.45,0,1841.0,221.0,541.56,228.7,0,0,0,0,2664014.0,260450.0,702709.2,336679.18,0,0,0,0,0,0,0,0,548000,548000,548000,0,190255.0,245437942.0,2.0,148625.0,192869978.0,1.0,44291754
45880421670596078,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,177,41630,52567964,41630,0,52567964,0,1262.7423492673552,235.2,296994.15,235.2,0,296994.15,0,811.0,235.0,478.37,107.07,0,0,0,0,1046858.0,290742.0,604062.3,140043.6,0,0,0,0,0,0,0,0,174000,174000,174000,0,190255.0,245437942.0,2.0,41630.0,52567964.0,1.0,44291754
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,555,148271,192363490,148271,0,192363490,0,1297.3777070364401,267.15,346600.88,267.15,0,346600.88,0,2193.0,221.0,541.09,228.99,0,0,0,0,3170794.0,260450.0,702003.45,337195.88,0,0,0,0,0,0,0,0,548000,548000,548000,0,189827.0,244840362.0,2.0,148271.0,192363490.0,1.0,44291457
45880421291327728,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,176,41556,52476872,41556,0,52476872,0,1262.7989219366639,236.11,298164.05,236.11,0,298164.05,0,736.0,279.0,477.66,102.09,0,0,0,0,953086.0,352186.0,603182.44,133584.36,0,0,0,0,0,0,0,0,174000,174000,174000,0,189827.0,244840362.0,2.0,41556.0,52476872.0,1.0,44291457
45880423835375915,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,176,41530,52442100,41530,0,52442100,0,1262.7522273055622,235.97,297966.48,235.97,0,297966.48,0,846.0,248.0,474.69,130.65,0,0,0,0,1105064.0,292604.0,599100.14,171085.23,0,0,0,0,0,0,0,0,174000,174000,174000,0,189774.0,244769360.0,2.0,41530.0,52442100.0,1.0,44291207
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,556,148244,192327260,148244,0,192327260,0,1297.3696068643587,266.63,345912.34,266.63,0,345912.34,0,2214.0,234.0,539.85,231.84,0,0,0,0,3199688.0,278668.0,700344.95,340512.23,0,0,0,0,0,0,0,0,548000,548000,548000,0,189774.0,244769360.0,2.0,148244.0,192327260.0,1.0,44291207
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,556,148253,192339014,148253,0,192339014,0,1297.3701307899335,266.64,345933.48,266.64,0,345933.48,0,2214.0,234.0,539.85,233.64,0,0,0,0,3199688.0,278668.0,700344.95,342856.41,0,0,0,0,0,0,0,0,548000,548000,548000,0,189785.0,244784142.0,2.0,148253.0,192339014.0,1.0,44291195
45880423873995482,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,176,41532,52445128,41532,0,52445128,0,1262.76432630261,235.98,297983.68,235.98,0,297983.68,0,846.0,248.0,474.69,128.87,0,0,0,0,1105064.0,292604.0,599100.14,168934.24,0,0,0,0,0,0,0,0,174000,174000,174000,0,189785.0,244784142.0,2.0,41532.0,52445128.0,1.0,44291195
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,556,148246,192330288,148246,0,192330288,0,1297.372529444302,266.63,345917.78,266.63,0,345917.78,0,2214.0,164.0,539.85,229.37,0,0,0,0,3199688.0,199212.0,700344.95,337353.96,0,0,0,0,0,0,0,0,548000,548000,548000,0,189783.0,244782986.0,2.0,148246.0,192330288.0,1.0,44291152
45880424499753977,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,176,41537,52452698,41537,0,52452698,0,1262.7945686977876,236.01,298026.69,236.01,0,298026.69,0,846.0,248.0,474.69,123.41,0,0,0,0,1105064.0,292604.0,599100.14,160844.79,0,0,0,0,0,0,0,0,174000,174000,174000,0,189783.0,244782986.0,2.0,41537.0,52452698.0,1.0,44291152
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,558,150284,195264840,150284,0,195264840,0,1299.3055814324878,269.33,349936.99,269.33,0,349936.99,0,1841.0,221.0,545.62,238.02,0,0,0,0,2664014.0,260450.0,708862.49,351214.28,0,0,0,0,0,0,0,0,550000,550000,550000,0,192296.0,248304372.0,2.0,150284.0,195264840.0,1.0,44293756
45880421670596078,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,179,42012,53039532,42012,0,53039532,0,1262.4852899171665,234.7,296310.23,234.7,0,296310.23,0,811.0,235.0,477.27,106.95,0,0,0,0,1046858.0,290742.0,602556.68,139950.95,0,0,0,0,0,0,0,0,176000,176000,176000,0,192296.0,248304372.0,2.0,42012.0,53039532.0,1.0,44293756
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,557,149925,194749494,149925,0,194749494,0,1298.9794497248624,269.17,349640.03,269.17,0,349640.03,0,2193.0,221.0,545.14,238.22,0,0,0,0,3170794.0,260450.0,708127.09,351565.5,0,0,0,0,0,0,0,0,550000,550000,550000,0,191856.0,247688992.0,2.0,149925.0,194749494.0,1.0,44293457
45880421291327728,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,178,41931,52939498,41931,0,52939498,0,1262.5384083375068,235.57,297412.91,235.57,0,297412.91,0,736.0,279.0,476.49,102.09,0,0,0,0,953086.0,352186.0,601585.2,133656.91,0,0,0,0,0,0,0,0,176000,176000,176000,0,191856.0,247688992.0,2.0,41931.0,52939498.0,1.0,44293457
45880423835375915,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,178,41906,52905144,41906,0,52905144,0,1262.4718178781081,235.43,297219.91,235.43,0,297219.91,0,846.0,248.0,473.57,130.32,0,0,0,0,1105064.0,292604.0,597554.05,170716.35,0,0,0,0,0,0,0,0,176000,176000,176000,0,191812.0,247630400.0,2.0,41906.0,52905144.0,1.0,44293205
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,558,149906,194725256,149906,0,194725256,0,1298.9824023054448,268.65,348969.99,268.65,0,348969.99,0,2214.0,234.0,543.93,241.1,0,0,0,0,3199688.0,278668.0,706518.23,354972.5,0,0,0,0,0,0,0,0,550000,550000,550000,0,191812.0,247630400.0,2.0,149906.0,194725256.0,1.0,44293205
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,558,149915,194737010,149915,0,194737010,0,1298.98282360004,268.66,348991.06,268.66,0,348991.06,0,2214.0,234.0,543.93,242.83,0,0,0,0,3199688.0,278668.0,706518.23,357213.62,0,0,0,0,0,0,0,0,550000,550000,550000,0,191823.0,247645182.0,2.0,149915.0,194737010.0,1.0,44293196
45880423873995482,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,178,41908,52908172,41908,0,52908172,0,1262.4838217046865,235.44,297236.92,235.44,0,297236.92,0,846.0,248.0,473.57,128.56,0,0,0,0,1105064.0,292604.0,597554.05,168585.59,0,0,0,0,0,0,0,0,176000,176000,176000,0,191823.0,247645182.0,2.0,41908.0,52908172.0,1.0,44293196
45880424569854520,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,558,149908,194728284,149908,0,194728284,0,1298.9852709661925,268.65,348975.42,268.65,0,348975.42,0,2214.0,164.0,543.93,238.74,0,0,0,0,3199688.0,199212.0,706518.23,351955.12,0,0,0,0,0,0,0,0,550000,550000,550000,0,191821.0,247644026.0,2.0,149908.0,194728284.0,1.0,44293152
45880424499753977,of:0000000000000002,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,178,41913,52915742,41913,0,52915742,0,1262.5138262591558,235.47,297279.45,235.47,0,297279.45,0,846.0,248.0,473.57,123.15,0,0,0,0,1105064.0,292604.0,597554.05,160574.08,0,0,0,0,0,0,0,0,176000,176000,176000,0,191821.0,247644026.0,2.0,41913.0,52915742.0,1.0,44293152
45880424764022713,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,560,151973,197707398,151973,0,197707398,0,1300.9376533989591,271.38,353048.92,271.38,0,353048.92,0,1841.0,221.0,549.76,247.36,0,0,0,0,2664014.0,260450.0,715143.99,365777.44,0,0,0,0,0,0,0,0,552000,552000,552000,0,194473.0,251370718.0,2.0,151973.0,197707398.0,1.0,44295754
45880421670596078,of:00006a0c44499c45,0x800,10,1,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,181,42500,53663320,42500,0,53663320,0,1262.6663529411765,234.81,296482.43,234.81,0,296482.43,0,811.0,235.0,477.39,106.34,0,0,0,0,1046858.0,290742.0,602795.24,139171.7,0,0,0,0,0,0,0,0,178000,178000,178000,0,194473.0,251370718.0,2.0,42500.0,53663320.0,1.0,44295754
45880424253901671,of:00004e7de7353a40,0x800,10,1,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,559,151607,197180102,151607,0,197180102,0,1300.6002493288568,271.21,352737.21,271.21,0,352737.21,0,2193.0,221.0,549.26,247.44,0,0,0,0,3170794.0,260450.0,714367.96,365921.63,0,0,0,0,0,0,0,0,552000,552000,552000,0,193986.0,250686624.0,2.0,151607.0,197180102.0,1.0,44295457
45880421291327728,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,180,42379,53506522,42379,0,53506522,0,1262.5716038604025,235.44,297258.46,235.44,0,297258.46,0,736.0,279.0,476.17,101.56,0,0,0,0,953086.0,352186.0,601196.88,132945.81,0,0,0,0,0,0,0,0,178000,178000,178000,0,193986.0,250686624.0,2.0,42379.0,53506522.0,1.0,44295457
45880423835375915,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,180,42351,53465650,42351,0,53465650,0,1262.441264669075,235.28,297031.39,235.28,0,297031.39,0,846.0,248.0,473.25,129.62,0,0,0,0,1105064.0,292604.0,597137.78,169789.02,0,0,0,0,0,0,0,0,178000,178000,178000,0,193919.0,250590406.0,2.0,42351.0,53465650.0,1.0,44295206
45880424387047420,of:0000000000000003,0x800,10,1,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,560,151568,197124756,151568,0,197124756,0,1300.5697508708963,270.66,352008.49,270.66,0,352008.49,0,2214.0,234.0,547.98,249.9,0,0,0,0,3199688.0,278668.0,712652.22,368689.59,0,0,0,0,0,0,0,0,552000,552000,552000,0,193919.0,250590406.0,2.0,151568.0,197124756.0,1.0,44295206
45880422808765777,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,560,151577,197136510,151577,0,197136510,0,1300.5700732960806,270.67,352029.48,270.67,0,352029.48,0,2214.0,234.0,547.98,251.56,0,0,0,0,3199688.0,278668.0,712652.22,370840.0,0,0,0,0,0,0,0,0,552000,552000,552000,0,193930.0,250605188.0,2.0,151577.0,197136510.0,1.0,44295195
45880423873995482,of:0000000000000001,0x800,10,1,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,180,42353,53468678,42353,0,53468678,0,1262.453143815078,235.29,297048.21,235.29,0,297048.21,0,846.0,248.0,473.25,127.86,0,0,0,0,1105064.0,292604.0,597137.78,167670.97,0,0,0,0,0,0,0,0,178000,178000,178000,0,193930.0,250605188.0,2.0,42353.0,53468678.0,1.0,44295195
45880424569854520,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,560,151570,197127784,151570,0,197127784,0,1300.5725671306986,270.66,352013.9,270.66,0,352013.9,0,2214.0,164.0,547.98,247.62,0,0,0,0,3199688.0,199212.0,712652.22,365795.98,0,0,0,0,0,0,0,0,552000,552000,552000,0,193928.0,250604032.0,2.0,151570.0,197127784.0,1.0,44295154
45880424499753977,of:0000000000000002,0x800,10,1,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,180,42358,53476248,42358,0,53476248,0,1262.4828367722744,235.32,297090.27,235.32,0,297090.27,0,846.0,248.0,473.25,122.49,0,0,0,0,1105064.0,292604.0,597137.78,159707.41,0,0,0,0,0,0,0,0,178000,178000,178000,0,193928.0,250604032.0,2.0,42358.0,53476248.0,1.0,44295154
45880424764022713,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,562,153496,199889936,153496,0,199889936,0,1302.248501589618,273.12,355676.04,273.12,0,355676.04,0,1841.0,221.0,553.28,253.74,0,0,0,0,2664014.0,260450.0,720441.44,375608.61,0,0,0,0,0,0,0,0,554000,554000,554000,0,196508.0,254216028.0,2.0,153496.0,199889936.0,1.0,44297756
45880421670596078,of:00006a0c44499c45,0x800,10,0,1,False,10,5,1,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,183,43012,54326092,43012,0,54326092,0,1263.0450106946898,235.04,296863.89,235.04,0,296863.89,0,811.0,235.0,477.78,105.81,0,0,0,0,1046858.0,290742.0,603461.64,138531.96,0,0,0,0,0,0,0,0,180000,180000,180000,0,196508.0,254216028.0,2.0,43012.0,54326092.0,1.0,44297756
45880424253901671,of:00004e7de7353a40,0x800,10,0,1,False,10,3,1,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,561,153349,199683354,153349,0,199683354,0,1302.1496977482736,273.35,355941.81,273.35,0,355941.81,0,2193.0,221.0,553.56,257.18,0,0,0,0,3170794.0,260450.0,720826.03,380744.31,0,0,0,0,0,0,0,0,554000,554000,554000,0,196320.0,253958280.0,2.0,153349.0,199683354.0,1.0,44297458
45880421291327728,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,182,42971,54274926,42971,0,54274926,0,1263.0594121616905,236.1,298213.88,236.1,0,298213.88,0,736.0,279.0,477.46,101.72,0,0,0,0,953086.0,352186.0,603054.73,133366.58,0,0,0,0,0,0,0,0,180000,180000,180000,0,196320.0,253958280.0,2.0,42971.0,54274926.0,1.0,44297458
45880423835375915,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:02:34:4F,192.168.1.49/32,192.168.1.26/32,17,39991,5533,182,42890,54173548,42890,0,54173548,0,1263.0810911634414,235.66,297656.86,235.66,0,297656.86,0,846.0,248.0,473.98,129.07,0,0,0,0,1105064.0,292604.0,598368.44,169235.65,0,0,0,0,0,0,0,0,180000,180000,180000,0,196032.0,253563260.0,2.0,42890.0,54173548.0,1.0,44297206
45880424387047420,of:0000000000000003,0x800,10,0,1,False,10,2,3,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,562,153142,199389712,153142,0,199389712,0,1301.9923469720914,272.49,354785.96,272.49,0,354785.96,0,2214.0,234.0,551.68,256.95,0,0,0,0,3199688.0,278668.0,718256.2,379655.89,0,0,0,0,0,0,0,0,554000,554000,554000,0,196032.0,253563260.0,2.0,153142.0,199389712.0,1.0,44297206
45880422808765777,of:0000000000000001,0x800,10,0,1,False,10,3,6,E2:5E:3B:D8:71:73,08:00:27:CA:01:42,192.168.1.49/32,192.168.1.25/32,17,33573,5888,562,153151,199401466,153151,0,199401466,0,1301.9925824839538,272.51,354806.88,272.51,0,354806.88,0,2214.0,234.0,551.68,258.56,0,0,0,0,3199688.0,278668.0,718256.2,381736.98,0,0,0,0,0,0,0,0,554000,554000,554000,0,196043.0,253578042.0,2.0,153151.0,199401466.0,1.0,44297196
